4	90	2	0.18 -0.3 -0.14 0.33 -0.09 0.28 -0.03 0.24 0.01 0.26 0.06 0.23 0.13 0.27 0.21 0.32 0.14 0.39 0.08 0.41 0.03 0.42 
4	90	3	0.19 -0.3 -0.14 0.33 -0.08 0.27 -0.03 0.25 0.02 0.26 0.06 0.23 0.13 0.27 0.2 0.31 0.14 0.39 0.09 0.41 0.04 0.43 
4	90	4	0.19 -0.3 -0.14 0.32 -0.09 0.27 -0.02 0.25 0.02 0.26 0.07 0.23 0.13 0.26 0.2 0.31 0.14 0.38 0.08 0.41 0.04 0.43 
4	90	5	0.18 -0.31 -0.14 0.32 -0.08 0.27 -0.02 0.24 0.03 0.26 0.07 0.23 0.13 0.26 0.2 0.31 0.14 0.38 0.09 0.4 0.04 0.41 
4	90	6	0.19 -0.31 -0.14 0.33 -0.08 0.28 -0.02 0.25 0.03 0.26 0.07 0.24 0.13 0.26 0.2 0.31 0.14 0.37 0.08 0.4 0.04 0.41 
4	90	7	0.18 -0.32 -0.14 0.33 -0.09 0.28 -0.02 0.24 0.03 0.25 0.07 0.24 0.13 0.25 0.19 0.29 0.13 0.36 0.08 0.38 0.04 0.39 
4	90	8	0.18 -0.33 -0.14 0.32 -0.07 0.27 -0.01 0.24 0.03 0.26 0.08 0.23 0.13 0.26 0.2 0.28 0.14 0.36 0.09 0.38 0.04 0.4 
4	90	9	0.18 -0.37 -0.16 0.3 -0.08 0.27 -0.03 0.23 0.02 0.24 0.06 0.23 0.12 0.23 0.19 0.27 0.14 0.33 0.09 0.37 0.03 0.37 
4	90	10	0.18 -0.37 -0.16 0.32 -0.07 0.28 -0.02 0.24 0.03 0.26 0.07 0.23 0.14 0.25 0.2 0.28 0.15 0.33 0.1 0.37 0.05 0.37 
4	90	11	0.17 -0.38 -0.16 0.31 -0.08 0.27 -0.02 0.24 0.02 0.26 0.06 0.23 0.13 0.24 0.2 0.27 0.14 0.32 0.09 0.36 0.05 0.36 
4	90	12	0.17 -0.38 -0.15 0.31 -0.08 0.27 -0.02 0.24 0.02 0.26 0.06 0.23 0.12 0.25 0.19 0.27 0.14 0.33 0.09 0.36 0.04 0.37 
4	90	13	0.17 -0.38 -0.15 0.31 -0.07 0.27 -0.02 0.24 0.03 0.26 0.08 0.23 0.13 0.25 0.2 0.27 0.14 0.34 0.08 0.36 0.04 0.37 
4	90	14	0.16 -0.37 -0.16 0.31 -0.09 0.27 -0.03 0.24 0.01 0.25 0.06 0.23 0.11 0.25 0.19 0.28 0.14 0.34 0.07 0.37 0.03 0.38 
4	90	15	0.17 -0.36 -0.17 0.31 -0.09 0.27 -0.04 0.23 0.01 0.24 0.06 0.23 0.13 0.25 0.19 0.27 0.14 0.35 0.08 0.38 0.03 0.4 
4	90	16	0.18 -0.36 -0.17 0.31 -0.1 0.26 -0.04 0.23 0.01 0.23 0.06 0.22 0.12 0.23 0.19 0.27 0.14 0.36 0.08 0.38 0.02 0.4 
4	90	17	0.17 -0.37 -0.18 0.31 -0.11 0.27 -0.04 0.23 0.01 0.23 0.06 0.22 0.13 0.23 0.19 0.27 0.14 0.36 0.08 0.4 0.02 0.41 
4	90	18	0.17 -0.37 -0.18 0.28 -0.11 0.24 -0.04 0.22 0.01 0.22 0.06 0.21 0.13 0.23 0.2 0.27 0.14 0.34 0.07 0.37 0.02 0.38 
4	90	19	0.17 -0.37 -0.19 0.28 -0.12 0.24 -0.04 0.22 0.01 0.23 0.06 0.2 0.13 0.23 0.2 0.26 0.14 0.33 0.07 0.37 0.02 0.38 
4	90	20	0.18 -0.38 -0.18 0.29 -0.11 0.25 -0.04 0.22 0.01 0.23 0.06 0.22 0.14 0.23 0.2 0.27 0.15 0.34 0.09 0.37 0.03 0.4 
4	90	21	0.18 -0.38 -0.18 0.29 -0.1 0.24 -0.02 0.22 0.03 0.23 0.08 0.2 0.14 0.23 0.22 0.25 0.17 0.33 0.09 0.37 0.04 0.38 
4	90	22	0.15 -0.38 -0.18 0.3 -0.11 0.25 -0.04 0.22 0.02 0.23 0.07 0.2 0.15 0.23 0.22 0.24 0.16 0.33 0.1 0.37 0.04 0.38 
4	90	23	0.14 -0.39 -0.19 0.3 -0.1 0.25 -0.04 0.21 0.01 0.22 0.06 0.2 0.14 0.21 0.21 0.25 0.16 0.33 0.1 0.38 0.04 0.39 
4	90	24	0.14 -0.4 -0.18 0.31 -0.1 0.26 -0.04 0.21 0.01 0.22 0.07 0.2 0.14 0.21 0.21 0.25 0.16 0.34 0.1 0.37 0.05 0.4 
4	90	25	0.14 -0.38 -0.17 0.33 -0.1 0.28 -0.04 0.24 0.02 0.24 0.07 0.23 0.15 0.24 0.21 0.28 0.16 0.35 0.11 0.39 0.05 0.42 
4	90	26	0.16 -0.36 -0.15 0.34 -0.09 0.28 -0.01 0.23 0.03 0.24 0.09 0.21 0.16 0.24 0.23 0.28 0.18 0.35 0.12 0.39 0.06 0.41 
4	90	27	0.15 -0.34 -0.15 0.34 -0.09 0.28 -0.02 0.24 0.04 0.24 0.08 0.21 0.14 0.24 0.23 0.29 0.18 0.36 0.1 0.39 0.05 0.42 
4	90	28	0.14 -0.32 -0.16 0.35 -0.1 0.28 -0.04 0.23 0.02 0.25 0.07 0.22 0.14 0.26 0.22 0.31 0.16 0.37 0.09 0.4 0.04 0.41 
4	90	29	0.15 -0.3 -0.16 0.35 -0.09 0.28 -0.03 0.24 0.02 0.25 0.07 0.22 0.14 0.26 0.21 0.3 0.15 0.37 0.09 0.4 0.04 0.43 
4	90	30	0.14 -0.3 -0.17 0.35 -0.09 0.28 -0.04 0.23 0.01 0.24 0.06 0.23 0.13 0.26 0.2 0.32 0.14 0.37 0.09 0.41 0.04 0.42 
4	91	1	0.23 -0.25 -0.2 0.34 -0.12 0.28 -0.05 0.23 0.01 0.24 0.1 0.22 0.17 0.25 0.25 0.31 0.19 0.38 0.1 0.41 0.04 0.43 
4	91	2	0.24 -0.26 -0.18 0.33 -0.11 0.27 -0.05 0.23 0.02 0.23 0.09 0.22 0.18 0.25 0.25 0.29 0.2 0.36 0.11 0.4 0.04 0.42 
4	91	3	0.23 -0.26 -0.17 0.32 -0.11 0.27 -0.06 0.22 0.03 0.23 0.09 0.22 0.17 0.25 0.24 0.3 0.19 0.36 0.1 0.39 0.04 0.41 
4	91	4	0.22 -0.26 -0.17 0.33 -0.11 0.27 -0.05 0.22 0.02 0.24 0.1 0.22 0.16 0.26 0.24 0.29 0.19 0.36 0.1 0.4 0.04 0.42 
4	91	5	0.24 -0.26 -0.17 0.33 -0.11 0.27 -0.05 0.23 0.02 0.24 0.09 0.22 0.15 0.26 0.24 0.31 0.18 0.37 0.1 0.41 0.04 0.42 
4	91	6	0.24 -0.26 -0.17 0.33 -0.11 0.28 -0.04 0.23 0.03 0.24 0.09 0.22 0.16 0.26 0.24 0.31 0.19 0.37 0.1 0.4 0.04 0.42 
4	91	7	0.24 -0.26 -0.17 0.32 -0.12 0.27 -0.05 0.23 0.03 0.24 0.08 0.22 0.15 0.26 0.23 0.3 0.17 0.37 0.1 0.39 0.03 0.41 
4	91	8	0.24 -0.26 -0.17 0.33 -0.12 0.28 -0.05 0.24 0.03 0.24 0.09 0.23 0.16 0.25 0.24 0.3 0.18 0.37 0.1 0.4 0.03 0.41 
4	91	9	0.24 -0.26 -0.17 0.34 -0.11 0.29 -0.05 0.25 0.03 0.27 0.09 0.24 0.15 0.28 0.23 0.32 0.17 0.38 0.1 0.41 0.03 0.43 
4	91	10	0.22 -0.27 -0.18 0.33 -0.13 0.27 -0.06 0.24 0.01 0.26 0.07 0.23 0.15 0.27 0.22 0.32 0.17 0.37 0.08 0.41 0.02 0.42 
4	91	11	0.22 -0.25 -0.17 0.35 -0.11 0.29 -0.05 0.25 0.03 0.28 0.09 0.24 0.15 0.29 0.22 0.33 0.17 0.39 0.1 0.42 0.04 0.44 
4	91	12	0.22 -0.25 -0.17 0.35 -0.12 0.29 -0.06 0.26 0.02 0.28 0.08 0.25 0.14 0.28 0.2 0.33 0.15 0.39 0.09 0.43 0.03 0.44 
4	91	13	0.23 -0.26 -0.16 0.35 -0.11 0.29 -0.05 0.25 0.03 0.26 0.09 0.24 0.14 0.28 0.2 0.33 0.16 0.38 0.09 0.43 0.03 0.44 
4	91	14	0.22 -0.25 -0.16 0.35 -0.11 0.3 -0.06 0.25 0.02 0.27 0.08 0.25 0.14 0.29 0.2 0.34 0.16 0.39 0.09 0.44 0.03 0.44 
4	91	15	0.22 -0.25 -0.17 0.35 -0.11 0.3 -0.06 0.27 0.03 0.29 0.08 0.25 0.14 0.29 0.2 0.34 0.16 0.39 0.09 0.44 0.03 0.45 
4	91	16	0.22 -0.25 -0.16 0.36 -0.11 0.3 -0.05 0.26 0.03 0.28 0.08 0.25 0.14 0.3 0.2 0.34 0.16 0.4 0.09 0.43 0.03 0.45 
4	91	17	0.23 -0.26 -0.17 0.36 -0.11 0.31 -0.05 0.26 0.03 0.27 0.08 0.26 0.15 0.27 0.22 0.32 0.17 0.38 0.1 0.42 0.03 0.43 
4	91	18	0.23 -0.26 -0.17 0.36 -0.12 0.3 -0.06 0.26 0.02 0.26 0.08 0.25 0.15 0.27 0.21 0.32 0.17 0.39 0.1 0.43 0.03 0.45 
4	91	19	0.23 -0.26 -0.17 0.35 -0.12 0.29 -0.06 0.25 0.02 0.25 0.09 0.23 0.16 0.26 0.22 0.32 0.18 0.39 0.1 0.43 0.03 0.46 
4	91	20	0.23 -0.26 -0.18 0.34 -0.13 0.27 -0.07 0.24 0.02 0.24 0.09 0.22 0.17 0.27 0.23 0.33 0.18 0.4 0.1 0.43 0.03 0.45 
4	91	21	0.23 -0.26 -0.18 0.33 -0.12 0.27 -0.06 0.24 0.02 0.25 0.09 0.22 0.18 0.26 0.23 0.32 0.18 0.39 0.1 0.42 0.03 0.45 
4	91	22	0.23 -0.26 -0.19 0.33 -0.12 0.27 -0.06 0.22 0.03 0.24 0.09 0.22 0.18 0.26 0.24 0.32 0.19 0.38 0.1 0.42 0.03 0.42 
4	91	23	0.22 -0.27 -0.2 0.33 -0.13 0.27 -0.07 0.24 0.01 0.25 0.07 0.22 0.17 0.26 0.22 0.31 0.17 0.37 0.1 0.41 0.01 0.42 
4	91	24	0.22 -0.27 -0.22 0.32 -0.14 0.27 -0.08 0.25 0.01 0.26 0.07 0.24 0.16 0.26 0.22 0.31 0.17 0.37 0.09 0.4 0.01 0.41 
4	91	25	0.23 -0.28 -0.22 0.33 -0.14 0.28 -0.07 0.24 0.01 0.26 0.08 0.22 0.18 0.26 0.24 0.32 0.18 0.38 0.1 0.4 0.02 0.42 
4	91	26	0.24 -0.27 -0.22 0.33 -0.14 0.28 -0.07 0.23 0.03 0.25 0.09 0.22 0.19 0.26 0.26 0.31 0.2 0.37 0.12 0.39 0.03 0.42 
4	91	27	0.24 -0.28 -0.21 0.33 -0.14 0.28 -0.06 0.23 0.03 0.25 0.1 0.23 0.19 0.26 0.26 0.3 0.2 0.37 0.12 0.4 0.03 0.41 
4	91	28	0.23 -0.28 -0.23 0.33 -0.15 0.27 -0.08 0.23 0.01 0.23 0.08 0.22 0.18 0.24 0.25 0.29 0.18 0.35 0.12 0.39 0.02 0.4 
4	91	29	0.23 -0.28 -0.23 0.33 -0.14 0.27 -0.07 0.23 0.02 0.23 0.09 0.22 0.18 0.23 0.27 0.28 0.19 0.35 0.12 0.39 0.02 0.41 
4	91	30	0.23 -0.28 -0.23 0.32 -0.15 0.27 -0.08 0.22 0.01 0.23 0.09 0.21 0.18 0.23 0.27 0.27 0.19 0.34 0.11 0.38 0.02 0.4 
4	91	31	0.25 -0.29 -0.21 0.32 -0.13 0.27 -0.06 0.22 0.03 0.23 0.09 0.22 0.19 0.23 0.27 0.28 0.2 0.33 0.11 0.37 0.03 0.38 
4	91	32	0.23 -0.27 -0.23 0.31 -0.13 0.25 -0.07 0.23 0.02 0.24 0.09 0.23 0.19 0.25 0.25 0.29 0.19 0.35 0.1 0.36 0.03 0.39 
4	91	33	0.23 -0.29 -0.24 0.3 -0.15 0.25 -0.07 0.22 0.01 0.23 0.08 0.21 0.17 0.23 0.26 0.27 0.18 0.33 0.11 0.36 0.01 0.38 
4	91	34	0.24 -0.29 -0.23 0.31 -0.14 0.25 -0.07 0.22 0.02 0.22 0.09 0.22 0.19 0.23 0.29 0.28 0.2 0.33 0.12 0.37 0.03 0.38 
4	91	35	0.23 -0.29 -0.23 0.31 -0.14 0.25 -0.07 0.22 0.01 0.22 0.09 0.21 0.19 0.22 0.28 0.27 0.2 0.33 0.11 0.37 0.02 0.38 
4	91	36	0.24 -0.29 -0.23 0.31 -0.14 0.25 -0.07 0.21 0.02 0.21 0.09 0.21 0.19 0.22 0.29 0.27 0.2 0.32 0.12 0.36 0.03 0.37 
4	91	37	0.24 -0.28 -0.23 0.31 -0.14 0.26 -0.07 0.22 0.01 0.22 0.09 0.22 0.18 0.23 0.28 0.28 0.19 0.33 0.11 0.37 0.02 0.38 
4	92	1	0.24 -0.27 -0.18 0.35 -0.14 0.29 -0.05 0.25 0.01 0.25 0.1 0.24 0.19 0.26 0.24 0.34 0.2 0.4 0.11 0.44 0.03 0.45 
4	92	2	0.23 -0.27 -0.18 0.33 -0.13 0.27 -0.05 0.25 0.01 0.25 0.1 0.23 0.17 0.26 0.24 0.31 0.18 0.37 0.11 0.42 0.02 0.43 
4	92	3	0.23 -0.27 -0.18 0.33 -0.12 0.27 -0.05 0.25 0.01 0.25 0.1 0.23 0.16 0.26 0.23 0.31 0.18 0.38 0.11 0.42 0.02 0.42 
4	92	4	0.23 -0.27 -0.18 0.34 -0.13 0.28 -0.05 0.25 0.01 0.25 0.1 0.23 0.17 0.26 0.23 0.31 0.18 0.37 0.11 0.41 0.03 0.43 
4	92	5	0.24 -0.27 -0.19 0.32 -0.12 0.27 -0.05 0.24 0.01 0.25 0.1 0.22 0.17 0.26 0.25 0.31 0.19 0.37 0.11 0.42 0.03 0.42 
4	92	6	0.23 -0.27 -0.19 0.32 -0.12 0.27 -0.05 0.25 0.01 0.25 0.1 0.24 0.17 0.26 0.25 0.31 0.19 0.37 0.11 0.41 0.03 0.42 
4	92	7	0.24 -0.28 -0.17 0.32 -0.11 0.27 -0.04 0.25 0.03 0.26 0.1 0.23 0.19 0.27 0.25 0.31 0.19 0.37 0.13 0.42 0.03 0.42 
4	92	8	0.25 -0.29 -0.17 0.33 -0.11 0.27 -0.03 0.25 0.03 0.25 0.1 0.23 0.19 0.26 0.25 0.31 0.2 0.37 0.13 0.41 0.04 0.42 
4	92	9	0.24 -0.29 -0.15 0.32 -0.1 0.27 -0.03 0.25 0.03 0.26 0.11 0.22 0.19 0.26 0.26 0.31 0.21 0.37 0.13 0.42 0.05 0.42 
4	92	10	0.24 -0.3 -0.16 0.32 -0.1 0.28 -0.03 0.24 0.03 0.25 0.1 0.23 0.18 0.25 0.25 0.29 0.2 0.35 0.13 0.4 0.04 0.41 
4	92	11	0.24 -0.29 -0.15 0.32 -0.1 0.28 -0.03 0.24 0.03 0.25 0.1 0.23 0.18 0.25 0.24 0.29 0.18 0.35 0.12 0.4 0.04 0.41 
4	92	12	0.25 -0.29 -0.16 0.32 -0.1 0.28 -0.03 0.25 0.03 0.25 0.11 0.23 0.19 0.25 0.25 0.3 0.2 0.36 0.14 0.4 0.05 0.41 
4	92	13	0.25 -0.29 -0.16 0.33 -0.11 0.29 -0.03 0.26 0.03 0.26 0.1 0.24 0.19 0.27 0.25 0.31 0.19 0.37 0.13 0.42 0.04 0.42 
4	92	14	0.24 -0.28 -0.15 0.34 -0.1 0.29 -0.03 0.25 0.03 0.25 0.1 0.24 0.18 0.25 0.24 0.3 0.18 0.35 0.12 0.4 0.04 0.41 
4	92	15	0.24 -0.3 -0.14 0.34 -0.1 0.28 -0.03 0.24 0.03 0.24 0.1 0.24 0.18 0.24 0.24 0.29 0.19 0.35 0.13 0.39 0.04 0.41 
4	92	16	0.24 -0.28 -0.14 0.34 -0.09 0.29 -0.03 0.25 0.03 0.25 0.1 0.24 0.19 0.25 0.24 0.3 0.19 0.36 0.13 0.41 0.05 0.42 
4	92	17	0.24 -0.29 -0.15 0.34 -0.1 0.29 -0.04 0.26 0.02 0.26 0.09 0.24 0.17 0.26 0.23 0.31 0.18 0.37 0.12 0.41 0.04 0.42 
4	92	18	0.23 -0.28 -0.15 0.35 -0.1 0.3 -0.04 0.26 0.02 0.26 0.09 0.24 0.17 0.26 0.23 0.31 0.18 0.37 0.12 0.41 0.04 0.42 
4	92	19	0.23 -0.29 -0.14 0.35 -0.1 0.3 -0.03 0.25 0.03 0.26 0.09 0.24 0.18 0.26 0.23 0.3 0.18 0.36 0.12 0.41 0.05 0.42 
4	92	20	0.24 -0.29 -0.15 0.36 -0.1 0.31 -0.03 0.26 0.03 0.27 0.09 0.25 0.18 0.27 0.24 0.31 0.19 0.37 0.13 0.42 0.05 0.42 
4	92	21	0.23 -0.28 -0.14 0.35 -0.09 0.3 -0.03 0.25 0.03 0.26 0.09 0.25 0.17 0.26 0.23 0.31 0.18 0.36 0.13 0.41 0.05 0.42 
4	92	22	0.24 -0.28 -0.13 0.35 -0.08 0.3 -0.02 0.25 0.04 0.26 0.09 0.24 0.17 0.26 0.23 0.3 0.19 0.36 0.13 0.41 0.05 0.41 
4	92	23	0.23 -0.28 -0.14 0.35 -0.09 0.3 -0.03 0.26 0.03 0.26 0.09 0.25 0.18 0.27 0.23 0.3 0.18 0.36 0.13 0.41 0.05 0.42 
4	92	24	0.22 -0.28 -0.14 0.35 -0.1 0.3 -0.03 0.26 0.03 0.26 0.09 0.25 0.17 0.26 0.22 0.31 0.18 0.36 0.12 0.41 0.04 0.43 
4	92	25	0.23 -0.28 -0.13 0.35 -0.09 0.3 -0.03 0.25 0.03 0.25 0.1 0.24 0.18 0.26 0.23 0.31 0.19 0.37 0.13 0.41 0.05 0.44 
4	92	26	0.22 -0.28 -0.16 0.35 -0.12 0.3 -0.04 0.25 0.02 0.25 0.1 0.24 0.17 0.26 0.23 0.32 0.19 0.4 0.12 0.45 0.05 0.46 
4	92	27	0.23 -0.28 -0.18 0.34 -0.13 0.29 -0.06 0.24 0.01 0.24 0.1 0.23 0.17 0.25 0.23 0.31 0.19 0.39 0.12 0.44 0.03 0.45 
4	92	28	0.22 -0.28 -0.19 0.35 -0.13 0.29 -0.05 0.25 0.01 0.26 0.1 0.24 0.17 0.26 0.25 0.31 0.19 0.39 0.11 0.42 0.03 0.45 
4	92	29	0.23 -0.29 -0.19 0.34 -0.13 0.29 -0.05 0.25 0.01 0.25 0.09 0.24 0.16 0.25 0.25 0.3 0.18 0.36 0.11 0.41 0.03 0.42 
4	92	30	0.23 -0.29 -0.2 0.33 -0.13 0.28 -0.05 0.26 0.01 0.27 0.1 0.24 0.17 0.27 0.25 0.31 0.19 0.36 0.11 0.39 0.03 0.42 
4	92	31	0.24 -0.27 -0.2 0.34 -0.14 0.27 -0.05 0.25 0.01 0.26 0.1 0.22 0.17 0.26 0.26 0.29 0.2 0.36 0.11 0.39 0.03 0.41 
4	92	32	0.25 -0.29 -0.2 0.33 -0.13 0.27 -0.05 0.24 0.02 0.25 0.1 0.22 0.19 0.25 0.28 0.29 0.21 0.34 0.13 0.38 0.03 0.4 
4	92	33	0.24 -0.28 -0.2 0.33 -0.14 0.27 -0.05 0.23 0.02 0.24 0.11 0.22 0.19 0.24 0.28 0.28 0.21 0.35 0.13 0.38 0.03 0.41 
4	92	34	0.25 -0.29 -0.2 0.33 -0.14 0.27 -0.05 0.22 0.01 0.23 0.09 0.21 0.18 0.23 0.28 0.28 0.21 0.35 0.12 0.38 0.03 0.41 
4	92	35	0.25 -0.29 -0.19 0.33 -0.13 0.27 -0.05 0.23 0.02 0.24 0.1 0.22 0.19 0.23 0.29 0.27 0.21 0.34 0.13 0.38 0.03 0.4 
4	92	36	0.24 -0.3 -0.19 0.32 -0.13 0.26 -0.05 0.21 0.01 0.23 0.1 0.21 0.18 0.23 0.28 0.27 0.21 0.33 0.12 0.37 0.03 0.38 
4	92	37	0.24 -0.3 -0.2 0.32 -0.13 0.27 -0.05 0.22 0.02 0.23 0.1 0.21 0.18 0.23 0.28 0.28 0.2 0.34 0.12 0.38 0.03 0.38 
4	92	38	0.26 -0.31 -0.17 0.31 -0.11 0.26 -0.05 0.21 0.04 0.22 0.11 0.21 0.2 0.22 0.3 0.27 0.21 0.32 0.14 0.37 0.05 0.38 
4	92	39	0.25 -0.3 -0.2 0.32 -0.13 0.26 -0.05 0.22 0.02 0.23 0.11 0.21 0.19 0.23 0.28 0.27 0.21 0.32 0.12 0.37 0.03 0.38 
4	93	1	0.26 -0.24 -0.19 0.33 -0.14 0.27 -0.06 0.23 0.01 0.24 0.08 0.23 0.17 0.27 0.23 0.32 0.18 0.39 0.1 0.43 0.02 0.45 
4	93	2	0.26 -0.25 -0.2 0.35 -0.14 0.28 -0.06 0.25 0.01 0.26 0.09 0.25 0.18 0.26 0.24 0.32 0.18 0.41 0.1 0.45 0.02 0.46 
4	93	3	0.25 -0.25 -0.2 0.35 -0.14 0.28 -0.06 0.25 0.01 0.26 0.08 0.24 0.17 0.27 0.24 0.33 0.17 0.4 0.09 0.45 0.02 0.45 
4	93	4	0.25 -0.25 -0.21 0.35 -0.15 0.27 -0.06 0.25 0.01 0.26 0.08 0.23 0.16 0.27 0.23 0.32 0.17 0.4 0.1 0.44 0.02 0.46 
4	93	5	0.24 -0.26 -0.2 0.33 -0.14 0.26 -0.06 0.25 0.01 0.25 0.08 0.23 0.17 0.26 0.23 0.3 0.18 0.39 0.11 0.43 0.02 0.44 
4	93	6	0.25 -0.27 -0.2 0.32 -0.13 0.27 -0.06 0.23 0.02 0.25 0.08 0.23 0.16 0.27 0.23 0.32 0.17 0.38 0.1 0.42 0.03 0.44 
4	93	7	0.24 -0.26 -0.2 0.33 -0.13 0.28 -0.06 0.24 0.01 0.27 0.07 0.24 0.16 0.27 0.22 0.32 0.17 0.37 0.1 0.41 0.02 0.43 
4	93	8	0.24 -0.27 -0.2 0.33 -0.13 0.27 -0.06 0.24 0.01 0.25 0.08 0.24 0.17 0.25 0.24 0.3 0.17 0.37 0.1 0.41 0.02 0.43 
4	93	9	0.24 -0.27 -0.2 0.34 -0.13 0.28 -0.06 0.26 0.02 0.27 0.07 0.24 0.16 0.27 0.22 0.31 0.16 0.37 0.1 0.41 0.02 0.44 
4	93	10	0.23 -0.25 -0.19 0.35 -0.12 0.28 -0.06 0.26 0.01 0.27 0.08 0.25 0.16 0.27 0.22 0.31 0.17 0.36 0.1 0.41 0.03 0.43 
4	93	11	0.25 -0.26 -0.18 0.33 -0.11 0.29 -0.06 0.25 0.02 0.27 0.07 0.24 0.16 0.26 0.22 0.29 0.17 0.37 0.1 0.41 0.03 0.42 
4	93	12	0.24 -0.26 -0.19 0.35 -0.12 0.3 -0.06 0.26 0.01 0.27 0.07 0.25 0.15 0.26 0.21 0.3 0.16 0.37 0.09 0.42 0.02 0.44 
4	93	13	0.24 -0.26 -0.19 0.34 -0.12 0.29 -0.06 0.27 0.01 0.28 0.06 0.25 0.15 0.27 0.21 0.29 0.15 0.37 0.1 0.42 0.02 0.42 
4	93	14	0.24 -0.26 -0.16 0.33 -0.11 0.28 -0.05 0.25 0.01 0.27 0.07 0.24 0.15 0.26 0.2 0.3 0.16 0.37 0.09 0.41 0.02 0.42 
4	93	15	0.23 -0.25 -0.16 0.34 -0.11 0.29 -0.05 0.25 0.02 0.28 0.07 0.24 0.15 0.27 0.21 0.3 0.16 0.37 0.09 0.42 0.03 0.42 
4	93	16	0.23 -0.25 -0.16 0.35 -0.12 0.29 -0.06 0.26 0.01 0.27 0.07 0.24 0.15 0.27 0.21 0.31 0.16 0.37 0.1 0.41 0.02 0.44 
4	93	17	0.23 -0.26 -0.18 0.35 -0.12 0.28 -0.07 0.25 0.02 0.26 0.08 0.23 0.16 0.27 0.23 0.32 0.17 0.4 0.11 0.44 0.02 0.45 
4	93	18	0.23 -0.26 -0.19 0.34 -0.13 0.28 -0.06 0.23 0.02 0.24 0.09 0.23 0.17 0.27 0.23 0.32 0.18 0.4 0.11 0.44 0.03 0.46 
4	93	19	0.24 -0.27 -0.19 0.33 -0.13 0.27 -0.06 0.23 0.02 0.23 0.09 0.22 0.18 0.26 0.25 0.31 0.19 0.39 0.12 0.44 0.03 0.45 
4	93	20	0.23 -0.27 -0.19 0.33 -0.14 0.27 -0.06 0.23 0.01 0.25 0.09 0.22 0.17 0.26 0.25 0.31 0.18 0.39 0.11 0.44 0.02 0.45 
4	93	21	0.24 -0.28 -0.21 0.34 -0.14 0.28 -0.07 0.24 0.01 0.25 0.08 0.24 0.17 0.25 0.25 0.3 0.18 0.38 0.11 0.43 0.02 0.44 
4	93	22	0.24 -0.28 -0.2 0.33 -0.14 0.27 -0.05 0.24 0.02 0.24 0.09 0.23 0.18 0.24 0.27 0.29 0.19 0.36 0.11 0.38 0.03 0.41 
4	93	23	0.24 -0.28 -0.2 0.32 -0.14 0.26 -0.06 0.23 0.01 0.24 0.09 0.23 0.18 0.24 0.26 0.29 0.18 0.34 0.11 0.38 0.03 0.4 
4	93	24	0.24 -0.28 -0.2 0.33 -0.13 0.26 -0.05 0.24 0.02 0.24 0.1 0.22 0.19 0.24 0.28 0.29 0.2 0.35 0.13 0.39 0.04 0.4 
4	93	25	0.26 -0.28 -0.2 0.33 -0.11 0.26 -0.05 0.24 0.03 0.24 0.11 0.23 0.2 0.25 0.28 0.3 0.21 0.36 0.13 0.4 0.05 0.41 
4	93	26	0.24 -0.28 -0.21 0.32 -0.14 0.26 -0.06 0.22 0.02 0.24 0.09 0.22 0.19 0.24 0.28 0.28 0.2 0.35 0.12 0.38 0.04 0.41 
4	93	27	0.25 -0.29 -0.22 0.31 -0.14 0.26 -0.06 0.21 0.01 0.24 0.09 0.21 0.19 0.25 0.29 0.3 0.2 0.36 0.11 0.4 0.03 0.41 
4	93	28	0.25 -0.29 -0.21 0.31 -0.15 0.26 -0.06 0.22 0.01 0.24 0.09 0.21 0.19 0.25 0.29 0.29 0.2 0.36 0.11 0.4 0.03 0.41 
4	93	29	0.25 -0.3 -0.21 0.31 -0.14 0.25 -0.05 0.21 0.01 0.23 0.1 0.2 0.19 0.24 0.29 0.29 0.2 0.35 0.11 0.39 0.04 0.4 
4	93	30	0.25 -0.29 -0.21 0.31 -0.14 0.25 -0.06 0.21 0.01 0.23 0.1 0.2 0.19 0.24 0.29 0.29 0.2 0.34 0.11 0.39 0.04 0.4 
4	93	31	0.25 -0.29 -0.21 0.31 -0.14 0.25 -0.05 0.23 0.02 0.25 0.1 0.21 0.19 0.25 0.3 0.3 0.2 0.35 0.12 0.39 0.04 0.4 
4	93	32	0.25 -0.3 -0.21 0.31 -0.14 0.25 -0.06 0.22 0.01 0.24 0.09 0.2 0.19 0.24 0.29 0.29 0.2 0.35 0.11 0.39 0.04 0.4 
4	93	33	0.25 -0.33 -0.21 0.32 -0.14 0.25 -0.05 0.23 0.02 0.25 0.09 0.21 0.2 0.25 0.3 0.3 0.2 0.35 0.11 0.39 0.04 0.4 
4	93	34	0.26 -0.28 -0.21 0.32 -0.15 0.26 -0.05 0.23 0.01 0.25 0.11 0.22 0.2 0.25 0.3 0.3 0.21 0.35 0.12 0.4 0.04 0.41 
4	93	35	0.25 -0.35 -0.2 0.31 -0.15 0.25 -0.06 0.22 0.01 0.24 0.1 0.21 0.2 0.25 0.29 0.29 0.21 0.35 0.11 0.37 0.03 0.39 
4	93	36	0.26 -0.32 -0.21 0.33 -0.14 0.26 -0.06 0.24 0.03 0.24 0.1 0.23 0.19 0.24 0.29 0.29 0.2 0.35 0.13 0.39 0.04 0.4 
